stockton,4400,13,4,4,2,3,0,171,0,1,2,-1,3,5,4
stockton,21988,6,4,2,-1,1,0,14891,0,1,0,-1,5,-1,4
stockton,8500,18,4,18,2,3,0,207,0,1,2,2,8,2,4
stockton,4995,14,4,2,-1,-1,0,108100,0,1,-1,-1,7,-1,4
stockton,15985,6,4,4,2,-1,0,67089,0,1,2,-1,3,0,4
stockton,19985,5,4,3,2,-1,0,58519,0,1,2,-1,7,1,4
stockton,34985,4,4,6,2,-1,0,56160,0,1,2,-1,3,0,4
stockton,23985,4,4,3,2,-1,0,46792,0,1,2,-1,7,1,4
stockton,22985,4,4,8,2,-1,0,18941,0,1,0,-1,2,1,4
stockton,20985,3,4,2,2,-1,0,21697,0,1,2,-1,3,5,4
stockton,18999,15,4,18,-1,-1,0,127898,0,0,-1,3,7,4,4
stockton,15985,8,4,4,2,-1,0,79054,0,1,0,-1,3,4,4
stockton,37277,4,4,19,-1,-1,0,65172,0,1,-1,-1,8,0,4
stockton,23985,5,4,2,2,-1,0,30463,0,1,2,-1,3,0,4
stockton,21985,4,4,2,2,-1,0,33342,0,1,0,-1,3,0,4
stockton,21985,4,4,2,2,-1,0,22307,0,1,2,-1,3,1,4
stockton,19997,5,4,10,-1,-1,1,64880,0,1,-1,-1,2,1,4
stockton,8985,10,4,4,2,-1,0,95297,0,1,2,-1,3,5,4
stockton,9985,9,4,2,2,-1,0,115520,0,1,2,-1,8,1,4
stockton,18999,5,4,4,-1,-1,0,64699,0,1,-1,-1,3,1,4
stockton,11722,7,4,2,-1,-1,0,90367,0,1,-1,0,3,-1,4
stockton,12985,8,4,2,2,-1,0,70668,0,1,2,-1,3,5,4
stockton,18985,7,4,6,2,-1,0,97477,0,1,2,-1,3,0,4
stockton,26499,4,4,3,-1,-1,0,40250,0,1,-1,0,7,0,4
stockton,12722,8,4,2,-1,-1,0,105815,0,1,-1,0,3,4,4
stockton,34977,4,4,6,-1,-1,0,45600,0,1,-1,2,3,3,4
stockton,12577,9,4,2,-1,-1,0,104977,0,1,-1,0,8,-1,4
stockton,22985,6,4,3,2,-1,0,51498,0,0,2,-1,7,4,4
stockton,14300,9,4,12,2,-1,0,89670,0,1,0,-1,2,2,4
stockton,21995,4,4,8,-1,-1,0,42000,0,1,-1,2,2,4,4
stockton,21985,7,4,13,2,-1,0,86481,0,1,0,-1,2,5,4
stockton,21985,6,4,3,2,-1,0,74357,0,1,2,-1,7,4,4
stockton,19985,4,4,8,2,-1,0,34000,0,1,0,-1,2,5,4
stockton,21985,4,4,8,2,-1,0,20742,0,1,0,-1,2,0,4
stockton,21985,4,4,8,2,-1,0,19907,0,1,0,-1,2,0,4
stockton,16985,8,4,12,2,-1,0,67775,0,1,0,-1,2,2,4
stockton,26985,4,4,12,2,-1,0,45645,0,1,2,-1,2,1,4
stockton,9985,9,4,2,2,-1,0,75922,0,1,2,-1,3,0,4
stockton,11985,8,4,2,2,-1,0,87098,0,1,2,-1,3,5,4
stockton,10985,7,4,2,2,-1,0,121780,0,1,2,-1,3,0,4
stockton,14985,6,4,2,2,-1,0,44272,0,1,2,-1,3,1,4
stockton,21985,5,4,2,2,-1,0,48518,0,1,2,-1,3,0,4
stockton,19985,4,4,2,2,-1,0,14880,0,1,2,-1,3,0,4
stockton,29985,8,4,12,2,-1,0,47884,0,1,0,-1,2,0,4
stockton,14985,7,4,12,2,-1,0,91088,0,1,0,-1,2,0,4
stockton,20985,7,4,6,2,-1,0,61303,0,1,2,-1,3,-1,4
stockton,25985,5,4,12,2,-1,0,43938,0,1,0,-1,2,0,4
stockton,15985,6,4,2,2,-1,1,53437,0,1,2,-1,3,0,4
stockton,16800,8,4,12,2,-1,0,75486,0,1,0,-1,2,1,4
stockton,12985,12,4,5,2,-1,0,84275,0,1,2,-1,8,0,4
stockton,24985,5,4,12,2,-1,0,74864,0,1,0,-1,2,5,4
stockton,16400,8,4,12,2,-1,0,80864,0,1,0,-1,2,0,4
stockton,22985,5,4,12,2,-1,0,109653,0,1,0,-1,2,5,4
stockton,19985,9,4,2,2,-1,0,42228,0,1,2,-1,8,1,4
stockton,14985,7,4,2,2,-1,0,74000,0,1,2,-1,3,0,4
stockton,14985,6,4,2,2,-1,1,73262,0,1,2,-1,3,0,4
stockton,13400,8,4,2,2,-1,0,74179,0,1,2,-1,3,6,4
stockton,16985,5,4,1,2,-1,0,26304,0,1,2,-1,7,0,4
stockton,11985,8,4,12,2,-1,0,107529,0,1,0,-1,2,1,4
stockton,15985,4,4,2,2,-1,0,36707,0,1,2,-1,3,4,4
stockton,15985,4,4,2,2,-1,0,59700,0,1,2,-1,3,0,4
stockton,14350,9,4,12,2,-1,0,83748,0,1,0,-1,2,0,4
stockton,13500,9,4,4,2,-1,0,88211,0,1,2,-1,3,0,4
stockton,13985,7,4,2,2,-1,0,61552,0,1,2,-1,3,0,4
stockton,12985,5,4,2,2,-1,0,34506,0,1,2,-1,3,1,4
stockton,13985,7,4,2,2,-1,0,63154,0,1,0,-1,3,1,4
stockton,15985,7,4,2,2,-1,0,55996,0,1,2,-1,3,0,4
stockton,16985,6,4,4,2,-1,0,50601,0,1,2,-1,3,1,4
stockton,9985,6,4,2,2,-1,0,91658,0,1,2,-1,3,1,4
stockton,12500,6,4,2,2,-1,0,61062,0,1,2,-1,3,5,4
stockton,11995,7,4,4,2,3,0,140804,0,1,2,1,3,5,4
stockton,7450,12,4,2,2,3,0,83000,0,1,2,-1,3,5,4
stockton,10999,7,4,12,-1,-1,0,149775,0,1,-1,-1,2,1,4
stockton,7995,11,4,12,2,-1,0,132541,0,1,0,-1,2,5,4
stockton,5915,14,4,12,2,-1,0,120,0,1,0,-1,2,2,4
stockton,13995,4,4,2,2,1,0,,0,1,2,0,3,0,4
stockton,14488,6,4,2,-1,-1,-1,78480,-1,-1,-1,-1,-1,-1,4
stockton,44488,3,4,17,-1,3,0,14374,0,0,2,-1,7,4,4
stockton,4998,15,4,2,2,3,0,98000,2,1,2,0,7,5,4
stockton,19999,14,4,18,-1,-1,0,109125,0,1,-1,3,7,-1,4
stockton,7999,12,4,2,2,3,0,91350,0,1,2,2,3,5,4
stockton,23985,5,4,4,2,-1,0,36654,0,1,2,-1,3,5,4
stockton,23985,4,4,4,2,-1,0,37745,0,1,0,-1,3,4,4
stockton,10995,9,4,10,2,3,0,112300,0,1,0,-1,2,2,4
stockton,6995,11,4,2,2,3,0,101900,0,1,2,-1,3,4,4
stockton,6500,12,4,4,-1,-1,0,100000,0,1,-1,-1,-1,2,4
stockton,21985,7,4,13,2,-1,0,86481,0,1,0,-1,2,5,4
stockton,14985,7,4,12,2,-1,0,91088,0,1,0,-1,2,0,4
stockton,17999,16,4,18,-1,-1,0,121704,0,0,-1,3,7,6,4
stockton,13995,17,4,18,2,3,0,66512,0,1,-1,-1,8,-1,4
stockton,18995,20,4,NOTVALID,2,3,0,50435,0,0,-1,-1,8,-1,4
stockton,5995,12,4,2,2,3,0,120900,0,1,-1,-1,3,-1,4
stockton,2500,13,4,4,-1,-1,0,1610076,0,1,-1,-1,-1,-1,4
stockton,14999,15,4,18,-1,-1,0,122885,0,1,-1,3,7,0,4
stockton,12995,8,4,2,-1,-1,0,73139,0,1,-1,0,3,0,4
stockton,12995,8,4,2,-1,-1,0,73139,0,1,-1,0,3,0,4
stockton,34988,5,4,5,-1,4,0,39237,0,1,2,-1,3,0,4
stockton,13995,4,4,2,2,1,0,,0,1,2,0,3,-1,4
stockton,12999,9,4,6,-1,-1,0,,0,1,-1,-1,-1,-1,4
stockton,20777,7,4,4,-1,-1,0,56961,0,1,-1,-1,3,1,4
stockton,29777,5,4,12,-1,-1,1,45469,0,1,-1,-1,2,0,4
stockton,16999,8,4,6,-1,-1,0,91036,0,1,-1,2,3,0,4
stockton,18988,4,4,8,-1,1,0,58754,0,1,0,-1,2,0,4
stockton,22988,4,4,3,-1,1,0,43440,0,1,2,-1,3,0,4
stockton,10988,7,4,0,-1,3,0,88939,0,1,2,-1,7,0,4
stockton,25988,4,4,10,-1,3,0,45011,0,1,0,-1,2,2,4
stockton,11488,10,4,26,-1,1,0,76104,0,1,0,-1,2,0,4
stockton,13990,8,4,2,-1,-1,0,83113,0,1,-1,0,8,1,4
stockton,3900,18,4,12,3,4,0,,0,1,2,2,2,0,4
stockton,11800,12,4,5,3,4,0,80000,0,1,2,2,8,0,4
stockton,1900,26,4,2,3,1,0,,0,0,-1,1,8,4,4
stockton,19700,4,4,2,3,-1,0,24212,0,1,-1,-1,3,1,4
stockton,7200,14,4,2,2,3,0,155000,0,1,2,-1,3,0,4
stockton,4800,13,4,4,3,4,0,139000,0,1,2,2,3,5,4
stockton,1500,17,4,12,3,3,0,,0,1,1,2,2,0,4
stockton,22800,3,4,2,3,-1,0,34168,0,1,-1,-1,3,0,4
stockton,4500,13,4,4,5,3,0,131428,2,1,2,0,3,7,4
stockton,6499,13,4,4,2,4,0,120000,0,1,2,2,3,4,4
stockton,11499,9,4,4,2,-1,0,76000,0,1,2,-1,3,0,4
stockton,11499,7,4,2,2,-1,0,99000,0,1,2,-1,3,0,4
stockton,7499,11,4,2,2,-1,0,87000,0,1,2,-1,3,0,4
stockton,10499,6,4,10,2,-1,0,121000,0,1,0,-1,2,2,4
stockton,12999,6,4,2,2,-1,1,95000,0,1,2,-1,3,1,4
stockton,15977,8,4,4,2,3,0,95562,0,1,2,2,3,0,4
stockton,23985,6,4,3,2,-1,0,60862,0,1,2,-1,7,5,4
stockton,21985,4,4,2,2,-1,0,13079,0,1,2,-1,3,5,4
stockton,10985,9,4,2,2,-1,0,62963,0,1,2,-1,3,5,4
stockton,19988,5,4,3,-1,1,0,39357,0,1,2,-1,7,5,4
ventura county,4995,11,4,2,2,3,0,148291,0,1,2,0,3,0,4
ventura county,19998,6,4,10,1,3,0,57000,0,1,0,1,2,2,4
ventura county,13995,10,4,5,2,4,0,109812,0,1,2,3,7,1,4
stockton,12999,9,4,6,-1,-1,0,,0,1,-1,-1,-1,-1,4
susanville,17900,8,4,5,2,4,0,85000,0,1,2,1,7,0,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,4700,18,4,12,2,3,0,122207,0,1,0,1,2,2,4
ventura county,2839,23,4,2,1,1,0,,0,1,2,1,3,1,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,2829,23,4,2,1,1,0,,0,1,2,1,3,1,4
ventura county,2500,19,4,2,2,3,0,200000,0,1,2,1,5,4,4
ventura county,4500,18,4,2,2,3,0,,2,0,2,-1,5,1,4
ventura county,22800,3,4,24,3,-1,3,11804,0,2,2,-1,0,-1,4
ventura county,3650,13,4,2,3,-1,0,,0,1,-1,-1,3,5,4
ventura county,1285,9,4,2,2,3,0,120573,0,1,2,-1,3,0,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,43114,2,4,4,1,-1,4,,0,1,1,-1,-1,0,4
ventura county,17900,20,4,14,3,3,0,75507,0,0,2,0,0,2,4
ventura county,8000,13,4,2,3,3,0,131000,0,0,2,2,3,1,4
ventura county,8500,7,4,4,2,1,0,131775,0,1,2,-1,3,0,4
ventura county,4500,15,4,4,3,4,0,124133,0,0,2,2,3,5,4
ventura county,4995,11,4,2,2,3,0,148291,0,1,2,0,3,0,4
ventura county,13995,10,4,5,2,4,0,109812,0,1,2,3,7,1,4
ventura county,15000,9,4,6,2,3,0,,0,1,2,2,3,1,4
ventura county,10500,9,4,2,2,1,0,57000,0,1,-1,-1,3,1,4
ventura county,3500,16,4,12,2,7,0,140000,0,1,-1,-1,-1,0,4
ventura county,13750,9,4,12,2,3,0,,0,1,0,1,2,5,4
ventura county,14995,6,4,10,2,1,0,72327,0,1,0,-1,2,0,4
ventura county,13995,7,4,2,2,1,0,50353,0,1,2,0,3,1,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,15500,6,4,24,2,7,3,19104,0,1,-1,0,-1,1,4
ventura county,6495,12,4,4,-1,-1,0,106888,0,1,-1,-1,3,0,4
ventura county,6400,13,4,2,2,3,0,,0,1,2,0,3,1,4
ventura county,800,12,4,4,-1,-1,0,,3,1,-1,-1,-1,-1,4
ventura county,24495,6,4,4,2,-1,0,41937,0,1,2,-1,3,5,4
ventura county,16995,6,4,2,2,-1,0,72682,0,1,2,-1,3,1,4
ventura county,4995,14,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,22995,4,4,11,2,3,0,84885,0,1,0,-1,2,4,4
ventura county,14995,9,4,2,2,-1,0,45325,0,1,2,-1,8,-1,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,2829,23,4,2,1,1,0,,0,1,2,1,3,1,4
ventura county,13995,10,4,5,2,4,0,109812,0,1,2,3,7,1,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,22495,6,4,3,-1,-1,0,57621,0,1,2,-1,7,0,4
ventura county,37495,3,4,12,-1,-1,0,61789,0,1,-1,-1,2,2,4
ventura county,22995,4,4,11,2,3,0,84885,0,1,0,-1,2,4,4
ventura county,9400,12,4,12,-1,-1,0,,0,1,-1,-1,-1,-1,4
ventura county,4739,19,4,2,1,3,0,,0,0,2,1,8,2,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,14500,8,4,0,2,3,0,50300,0,1,1,0,7,5,4
ventura county,26000,5,4,3,2,3,0,47000,0,1,2,-1,7,4,4
ventura county,2000,16,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,28000,9,4,18,1,4,0,,0,1,2,1,-1,0,4
ventura county,6995,23,4,14,-1,-1,0,42806,0,0,-1,-1,9,4,4
ventura county,3995,14,4,2,2,3,0,131381,0,0,2,0,3,0,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,21600,4,4,8,3,-1,0,51574,0,1,-1,-1,9,0,4
ventura county,8900,7,4,2,2,1,0,45046,2,1,2,-1,3,1,4
ventura county,6295,14,4,4,-1,-1,0,132472,0,1,-1,-1,3,1,4
ventura county,13988,9,4,12,3,4,0,97957,0,1,0,2,2,1,4
ventura county,2839,23,4,2,1,1,0,,0,1,2,1,3,1,4
ventura county,4200,19,4,4,2,3,0,179000,0,1,2,2,3,1,4
ventura county,13595,8,4,4,2,-1,0,89953,0,1,2,-1,3,-1,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,4995,14,4,2,-1,-1,0,138333,0,1,-1,0,3,0,4
ventura county,1200,19,4,2,4,3,0,250000,0,0,1,2,7,2,4
ventura county,19000,7,4,2,2,3,0,52000,0,1,1,2,3,1,4
ventura county,13100,9,4,2,3,-1,0,68181,0,1,2,-1,7,1,4
ventura county,22600,7,4,0,3,-1,0,41773,0,2,2,-1,9,0,4
ventura county,7500,12,4,15,2,3,0,93600,0,1,-1,-1,8,-1,4
ventura county,5250,20,4,2,3,3,0,178435,0,1,1,1,7,4,4
ventura county,14995,9,4,2,2,-1,0,45325,0,1,2,-1,8,-1,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,3995,14,4,2,2,3,0,131381,0,0,2,0,3,0,4
ventura county,47995,3,4,6,-1,-1,0,50825,0,1,2,-1,3,0,4
ventura county,33495,3,4,26,-1,-1,0,52984,0,1,-1,-1,2,0,4
ventura county,19495,8,4,5,-1,-1,0,93627,0,1,2,-1,7,2,4
ventura county,36995,5,4,18,-1,-1,0,61003,0,1,2,-1,3,5,4
ventura county,20995,3,4,2,-1,-1,0,53280,0,1,2,-1,3,1,4
ventura county,26995,5,4,5,-1,-1,0,60968,0,1,2,-1,3,0,4
ventura county,30495,4,4,5,-1,-1,0,67243,0,1,-1,-1,3,0,4
ventura county,19495,4,4,4,-1,-1,0,61631,0,1,2,-1,3,0,4
ventura county,9500,12,4,2,3,3,0,70000,0,1,-1,-1,-1,-1,4
ventura county,4995,14,4,2,3,3,0,170690,0,1,2,0,7,0,4
ventura county,3500,14,4,10,-1,-1,0,185000,0,1,-1,-1,-1,0,4
ventura county,500,22,4,4,5,3,0,190000,2,0,2,-1,3,0,4
ventura county,8900,11,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,4
ventura county,3429,18,4,2,1,3,0,,0,1,1,1,3,2,4
ventura county,15995,8,4,6,2,3,0,100080,0,1,-1,2,3,1,4
ventura county,1285,9,4,2,2,3,0,120573,0,1,2,-1,3,0,4
ventura county,3339,20,4,4,2,3,0,,0,1,2,1,3,1,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,7850,10,4,4,1,-1,0,116486,0,1,-1,-1,-1,5,4
ventura county,19995,7,4,26,-1,3,0,66107,0,1,0,-1,2,1,4
ventura county,13495,5,4,2,-1,1,0,92682,0,1,2,-1,3,1,4
ventura county,390,3,4,24,2,-1,3,14100,0,1,-1,-1,-1,-1,4
ventura county,4500,20,4,4,3,3,0,150000,0,0,-1,-1,3,0,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,44000,5,4,18,1,3,0,20000,0,1,2,-1,3,1,4
ventura county,8900,6,4,2,2,1,0,63739,2,1,2,-1,3,3,4
ventura county,2900,13,4,2,4,3,0,107000,0,1,-1,-1,-1,-1,4
ventura county,18600,5,4,24,3,-1,4,33982,0,2,2,-1,0,1,4
ventura county,3429,18,4,2,2,3,0,,0,1,2,1,3,2,4
ventura county,2300,22,4,2,3,3,0,241000,0,0,-1,1,3,2,4
ventura county,22500,4,4,17,2,3,0,51549,2,1,2,0,7,1,4
ventura county,6995,12,4,2,2,3,0,169998,0,1,2,3,7,5,4
ventura county,2000,18,4,4,4,3,0,240000,0,1,2,1,3,2,4
ventura county,20950,5,4,2,-1,-1,0,41500,0,1,2,-1,3,0,4
ventura county,17700,5,4,24,3,-1,4,51355,0,2,2,-1,0,1,4
ventura county,14995,9,4,2,2,-1,0,45325,0,1,2,-1,8,-1,4
ventura county,11995,7,4,8,2,1,0,65600,0,1,0,-1,2,4,4
ventura county,47000,4,4,19,2,3,0,31000,0,0,2,2,8,11,4
ventura county,13100,9,4,2,3,-1,0,68181,0,1,2,-1,7,1,4
ventura county,16700,7,4,2,3,-1,0,44642,0,1,2,-1,7,6,4
ventura county,6500,31,4,26,2,3,0,245000,0,0,2,-1,7,2,4
ventura county,13595,8,4,4,2,-1,0,89953,0,1,2,-1,3,-1,4
visalia-tulare,9995,14,4,4,-1,4,0,103434,0,0,2,-1,3,1,4
ventura county,23200,5,4,3,3,-1,0,78672,0,1,2,-1,7,1,4
visalia-tulare,5950,16,4,12,-1,-1,0,,0,1,0,-1,-1,-1,4
visalia-tulare,3487,18,4,2,2,3,0,220,0,1,2,0,7,2,4
visalia-tulare,15995,6,4,4,-1,1,0,69333,0,1,2,-1,3,0,4
visalia-tulare,3485,18,4,2,2,3,0,220,0,1,2,0,7,2,4
visalia-tulare,5500,9,4,2,-1,-1,0,,2,1,-1,-1,-1,-1,4
visalia-tulare,10000,8,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,4
visalia-tulare,19000,14,4,20,1,-1,0,60500,0,1,-1,-1,3,-1,4
visalia-tulare,15995,6,4,4,-1,1,0,68910,0,1,2,-1,3,0,4
visalia-tulare,3489,18,4,2,2,3,0,220,0,1,2,0,7,2,4
visalia-tulare,16999,6,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,4
yuba-sutter,14999,5,4,4,2,1,0,117603,0,1,2,1,3,-1,4
yuba-sutter,13999,7,4,4,2,1,0,102343,0,1,2,1,3,-1,4
yuba-sutter,8999,10,4,4,2,3,0,117949,0,1,2,1,3,-1,4
yuba-sutter,14999,10,4,6,2,4,0,82100,0,1,2,-1,3,-1,4
yuba-sutter,12999,9,4,6,2,4,0,145147,0,1,2,-1,3,-1,4
yuba-sutter,10950,5,4,2,2,1,0,114646,0,1,2,0,3,-1,4
yuba-sutter,8999,13,4,2,2,3,0,126651,0,1,2,3,7,-1,4
yuba-sutter,14999,8,4,6,2,3,0,94519,0,1,2,-1,3,4,4
yuba-sutter,16999,7,4,13,2,3,0,131000,0,1,0,1,2,0,4
yuba-sutter,4999,14,4,2,2,3,0,171453,0,1,2,0,3,2,4
yuba-sutter,21999,7,4,6,2,4,0,101193,0,1,2,2,3,-1,4
yuba-sutter,8999,9,4,2,2,3,0,124953,0,1,2,3,7,4,4
yuba-sutter,11999,11,4,2,2,3,0,106408,0,1,2,3,8,1,4
yuba-sutter,9885,12,4,12,2,3,0,122396,0,1,0,2,2,2,4
yuba-sutter,11999,8,4,12,2,3,0,135217,0,1,0,-1,2,1,4
yuba-sutter,8995,13,4,10,-1,-1,0,90180,0,1,-1,-1,2,-1,4
yuba-sutter,6995,13,4,10,-1,-1,0,137631,0,1,-1,-1,2,2,4
yuba-sutter,5995,14,4,2,2,3,0,106771,0,1,2,0,3,5,4
yuba-sutter,4000,15,4,10,2,-1,0,183000,0,1,0,1,2,4,4
yuba-sutter,3500,12,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,4
yuba-sutter,12722,8,4,2,-1,-1,0,105815,0,1,-1,0,3,4,4
yuba-sutter,11722,7,4,2,-1,-1,0,90367,0,1,-1,0,3,-1,4
yuba-sutter,19997,5,4,10,-1,-1,1,64880,0,1,-1,-1,2,1,4
yuba-sutter,37277,4,4,19,-1,-1,0,65172,0,1,-1,-1,8,0,4
yuba-sutter,29777,5,4,12,-1,-1,1,45469,0,1,-1,-1,2,0,4
yuba-sutter,34977,4,4,6,-1,-1,0,45600,0,1,-1,2,3,3,4
yuba-sutter,18999,5,4,4,-1,-1,0,64699,0,1,-1,-1,3,1,4
yuba-sutter,16977,8,4,6,-1,-1,0,91036,0,1,-1,2,3,0,4
yuba-sutter,12577,9,4,2,-1,-1,0,104977,0,1,-1,0,8,-1,4
yuba-sutter,12988,8,4,4,-1,-1,0,99660,0,1,-1,-1,3,2,4
yuba-sutter,9988,10,4,2,-1,-1,0,107535,0,1,-1,0,5,4,4
yuba-sutter,23985,5,4,4,2,-1,0,36654,0,1,2,-1,3,5,4
yuba-sutter,23985,4,4,4,2,-1,0,37745,0,1,0,-1,3,4,4
yuba-sutter,21985,7,4,13,2,-1,0,86481,0,1,0,-1,2,5,4
yuba-sutter,14985,7,4,12,2,-1,0,91088,0,1,0,-1,2,0,4
yuba-sutter,2500,19,4,2,3,3,0,159635,0,0,2,1,3,5,4
yuba-sutter,18999,5,4,4,-1,-1,0,64699,0,1,-1,-1,3,1,4
yuba-sutter,29777,5,4,12,-1,-1,1,45469,0,1,-1,-1,2,0,4
yuba-sutter,20777,7,4,4,-1,-1,0,56961,0,1,-1,-1,3,1,4
yuba-sutter,16999,8,4,6,-1,-1,0,91036,0,1,-1,2,3,0,4
yuba-sutter,16798,9,4,13,2,-1,0,101115,0,1,0,-1,2,1,4
yuba-sutter,23985,6,4,3,2,-1,0,60862,0,1,2,-1,7,5,4
yuba-sutter,21985,4,4,2,2,-1,0,13079,0,1,2,-1,3,5,4
yuba-sutter,10985,9,4,2,2,-1,0,62963,0,1,2,-1,3,5,4
yuba-sutter,32500,6,4,20,-1,4,0,69796,0,0,2,-1,3,5,4
yuba-sutter,3988,14,4,4,2,3,0,,0,1,0,1,3,2,4
yuba-sutter,9988,9,4,2,2,3,0,,0,1,2,3,8,0,4
yuba-sutter,11988,9,4,4,2,4,0,,0,1,2,1,3,0,4
yuba-sutter,3988,22,4,14,2,1,0,,0,1,2,-1,8,4,4
yuba-sutter,16988,5,4,1,2,1,0,,0,1,2,3,8,0,4
yuba-sutter,39985,2,4,4,2,-1,0,16972,0,1,2,-1,3,1,4
yuba-sutter,5500,13,4,2,-1,-1,0,,2,1,-1,-1,-1,-1,4
yuba-sutter,53495,3,4,18,-1,3,0,23995,0,0,2,-1,3,0,4
boulder,5995,13,4,10,3,3,0,124024,0,1,0,2,2,7,5
boulder,10495,10,4,4,3,3,0,77467,0,1,0,-1,3,4,5
boulder,7995,12,4,10,3,3,0,122141,0,1,0,2,2,5,5
boulder,47275,3,4,19,2,3,0,25807,0,1,2,0,7,2,5
boulder,28970,2,4,2,2,1,0,8835,0,1,0,0,3,0,5
boulder,26970,2,4,2,2,1,0,19215,0,1,0,0,3,5,5
boulder,5999,19,4,2,-1,-1,0,144676,0,0,-1,0,3,0,5
boulder,19200,2,4,NOTVALID,-1,-1,0,47000,0,1,0,-1,-1,-1,5
boulder,4999,23,4,26,2,3,0,260000,0,1,2,-1,-1,2,5
boulder,10500,7,4,2,2,1,0,67700,0,1,2,0,3,1,5
boulder,16999,12,4,6,-1,-1,0,92307,0,1,-1,2,3,0,5
boulder,6995,13,4,10,3,3,0,124024,0,1,0,2,2,7,5
boulder,9990,12,4,2,2,-1,0,91600,0,1,2,-1,3,5,5
boulder,13985,9,4,0,3,3,0,55552,0,1,2,-1,8,5,5
boulder,5995,13,4,10,3,3,0,124024,0,1,0,2,2,7,5
boulder,11999,10,4,0,-1,-1,0,105509,0,1,-1,3,7,0,5
boulder,17999,7,4,12,-1,-1,0,65824,0,1,-1,-1,2,-1,5
boulder,5500,31,4,2,3,3,0,174000,0,1,2,1,7,0,5
boulder,5995,13,4,10,3,3,0,124024,0,1,0,2,2,7,5
boulder,15999,7,4,12,-1,-1,0,75176,0,1,-1,-1,2,0,5
boulder,8999,19,4,6,-1,-1,0,112703,0,1,-1,-1,3,-1,5
boulder,10999,13,4,2,-1,-1,0,78120,0,1,-1,0,8,6,5
colorado springs,33000,6,4,5,1,4,0,64542,0,1,2,1,3,1,5
colorado springs,15595,6,4,2,2,1,0,76084,0,1,0,-1,3,-1,5
colorado springs,14999,8,4,12,2,4,0,86797,0,1,0,2,2,1,5
colorado springs,13881,9,4,4,-1,3,0,85716,0,1,0,-1,3,-1,5
colorado springs,11999,9,4,10,-1,3,0,90441,0,1,-1,-1,2,2,5
colorado springs,5900,11,4,4,3,3,0,155563,0,1,0,1,3,4,5
colorado springs,6999,14,4,12,2,3,0,128410,0,1,0,2,2,5,5
colorado springs,21499,6,4,26,2,3,0,77127,0,1,0,2,2,0,5
colorado springs,4200,19,4,12,2,-1,0,,0,1,-1,-1,-1,-1,5
colorado springs,5995,14,4,10,3,3,0,89500,0,1,0,-1,-1,0,5
colorado springs,3600,12,4,2,3,3,0,139000,0,1,0,1,7,6,5
colorado springs,10249,9,4,2,2,3,0,72212,0,1,0,1,3,-1,5
colorado springs,3995,13,4,2,3,3,0,,0,1,2,-1,-1,-1,5
colorado springs,14999,9,4,26,2,3,0,77981,0,1,0,2,2,0,5
colorado springs,7000,13,4,4,1,-1,0,140000,0,1,2,-1,-1,0,5
colorado springs,22995,5,4,11,2,-1,0,50782,0,1,-1,-1,2,0,5
colorado springs,3995,13,4,2,3,3,0,,0,1,2,-1,-1,-1,5
colorado springs,6995,13,4,2,3,3,0,145800,0,0,2,1,3,2,5
colorado springs,5995,13,4,26,2,3,0,156000,0,1,0,1,2,4,5
colorado springs,7995,9,4,2,3,3,0,128000,0,1,0,1,3,1,5
colorado springs,15850,9,4,12,2,-1,0,55586,0,1,-1,-1,2,-1,5
colorado springs,15250,7,4,2,-1,-1,0,40033,0,1,-1,0,7,0,5
colorado springs,19999,4,4,2,-1,1,0,36003,0,1,0,-1,3,-1,5
colorado springs,22600,4,4,8,3,-1,0,30541,0,1,-1,-1,9,2,5
colorado springs,32000,7,4,20,2,4,0,63500,3,2,2,2,3,0,5
